potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.2582550031230828,-0.12911653166258574,-0.12265298576838424,-3.1215805642289163,-1.3893255972899716,-0.7532162417143713,-1.6937288533435033,1.0575123136782763,-0.2587681205491708,-0.12807592762263528,-0.12564980162903985,-3.129496299443102,-1.3737362582182575,-0.7223957909596009,-1.7349341025599105,0.0
-0.25898600364953817,-0.12984153218187355,-0.12328079872121345,-3.1209352512691644,-1.390271847966888,-0.7525442412304297,-1.6932451029993436,1.0566317872115318,-0.2587681205491708,-0.12810741912192777,-0.12564460840185057,-3.1294997773473505,-1.3737362582182575,-0.7223957909596009,-1.7349341025599105,0.0
-0.2588032535179243,-0.129388406857319,-0.12319111115652381,-3.1212118139662004,-1.3897040975607382,-0.7527362413686989,-1.6932934780337596,1.0565059977162834,-0.2587681205491708,-0.12810741912192777,-0.12564460840185057,-3.1294997773473505,-1.3737362582182575,-0.7223957909596009,-1.7349341025599105,0.0
-0.2587118784521176,-0.129388406857319,-0.12319111115652381,-3.1211196264005214,-1.390555723169963,-0.7521602409538923,-1.692954852792848,1.0558770502400368,-0.2587681205491708,-0.12810741912192777,-0.12567090667395378,-3.129482165394523,-1.3737362582182575,-0.7223957909596009,-1.7349341025599105,0.0
-0.2597170041759931,-0.13029465750642855,-0.12426736193280252,-3.1201055631780545,-1.389230972222279,-0.7532162417143713,-1.6936321032746713,1.0576381031735247,-0.2587681205491708,-0.12810741912192777,-0.12567090667395378,-3.129482165394523,-1.3737362582182575,-0.7223957909596009,-1.7349341025599105,0.0
-0.2592601288469587,-0.13002278231169573,-0.12363954897997331,-3.1207508761378064,-1.3903664730345806,-0.7526402412995643,-1.693003227827264,1.0561286292305345,-0.2587681205491708,-0.1281389106212203,-0.12566571344676447,-3.129485643298772,-1.3737362582182575,-0.7223957909596009,-1.7349341025599105,0.0
-0.25843775325469664,-0.128935281532764,-0.12310142359183374,-3.1217649393602733,-1.3897987226284299,-0.7527362413686989,-1.6931967279649276,1.0570091556972798,-0.2587681205491708,-0.1281389106212203,-0.12566571344676447,-3.129485643298772,-1.3737362582182575,-0.7223957909596009,-1.7349341025599105,0.0
-0.25898600364953817,-0.1297509071169629,-0.12354986141528324,-3.1207508761378064,-1.3889470970192042,-0.7538882421983124,-1.694067478584415,1.0587702086307678,-0.2587681205491708,-0.1281389106212203,-0.12569201171886768,-3.129468031345944,-1.3737362582182575,-0.7223957909596009,-1.7349341025599105,0.0
-0.2593515039127654,-0.13011340737660637,-0.12399829923873273,-3.1207508761378064,-1.3903664730345806,-0.7526402412995643,-1.6932451029993436,1.0566317872115318,-0.2587681205491708,-0.1281389106212203,-0.12569201171886768,-3.129617204811645,-1.3737362582182575,-0.7223957909596009,-1.7349341025599105,0.0
-0.2582550031230828,-0.12929778179240792,-0.12301173602714366,-3.1215805642289163,-1.3899879727638131,-0.752928241506968,-1.6931967279649276,1.0568833662020305,-0.2587681205491708,-0.1281389106212203,-0.1257183099909709,-3.1295995928588174,-1.3737362582182575,-0.7223957909596009,-1.7349341025599105,0.0
