potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.6214365400825557,-0.3167622697691461,0.050815696305046995,-1.7762960812806239,-1.7866584290750245,-1.7915400964428074,-1.7908665076719883,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7792524375503653,-1.779654861955722,-1.779654861955722,-1.7795207204872698
-0.6209712370742935,-0.3165578089598866,0.050770975948294855,-1.7755447586517827,-1.7872221033916151,-1.791821348538066,-1.7914305430334565,-0.6261823496407459,-0.3153346287203352,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.7795207204872698
-0.6212297387455501,-0.31679634657068934,0.05079536887015966,-1.7762021659520184,-1.7861887004778652,-1.7907900908554502,-1.7906784958848325,-0.6261823496407459,-0.3153346287203352,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.7795207204872698
-0.6214365400825557,-0.31683042337223233,0.05079536887015966,-1.7767656579236495,-1.7862826461972974,-1.7912588443475488,-1.7905844899912546,-0.6261746269078717,-0.3153346287203352,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.7795207204872698
-0.6216950417538123,-0.31703488418149184,0.050815696305046995,-1.7765778272664394,-1.786846320513888,-1.7915400964428074,-1.7907725017784104,-0.6261823496407459,-0.3153346287203352,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.7795207204872698
-0.6215399407510582,-0.3167622697691461,0.050807565331092056,-1.776108250623413,-1.7851552975641143,-1.7900400852680938,-1.7893624133747403,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.7795207204872698
-0.6216433414195608,-0.316898576975319,0.050819761792024465,-1.776671742595045,-1.7856250261612736,-1.7903213373633533,-1.7897384369490519,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.7795207204872698
-0.6221086444278225,-0.3171711913876647,0.050852285687844195,-1.777610895881096,-1.7866584290750245,-1.791821348538066,-1.7909605135655662,-0.6261900723736201,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.7795207204872698
-0.6221086444278225,-0.3171371145861215,0.050844154713889256,-1.7775169805524915,-1.786846320513888,-1.7917275978396465,-1.791054519459145,-0.6261900723736201,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.7795207204872698
-0.6215399407510582,-0.316898576975319,0.050815696305046995,-1.776859573252255,-1.7856250261612736,-1.790415088061772,-1.7898324428426307,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.7795207204872698
-0.6209712370742935,-0.3165578089598866,0.050770975948294855,-1.7755447586517827,-1.786470537636161,-1.7911650936491292,-1.7907725017784104,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.7795207204872698
-0.621178038411299,-0.31662596256297304,0.050779106922249795,-1.7759204199662029,-1.7856250261612736,-1.7902275866649329,-1.7899264487362085,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.779654861955722
-0.6213331394140531,-0.3167281929676027,0.05079536887015966,-1.776108250623413,-1.7857189718807058,-1.7907900908554502,-1.7902084664169422,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.779654861955722
-0.6217467420880634,-0.31703488418149184,0.050815696305046995,-1.777047403909465,-1.7867523747944558,-1.791633847141227,-1.791054519459145,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.779654861955722
-0.621126338077048,-0.3165918857614298,0.050775041435272325,-1.7758265046375983,-1.7862826461972974,-1.7908838415538706,-1.7902084664169422,-0.6261746269078717,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.779654861955722
-0.621178038411299,-0.31669411616605947,0.05079130338318219,-1.7760143352948083,-1.786846320513888,-1.791633847141227,-1.7909605135655662,-0.6261746269078717,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.779654861955722
-0.6214365400825557,-0.31683042337223233,0.05079130338318219,-1.7762960812806239,-1.786094754758433,-1.7910713429507097,-1.79030247231052,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7793865790188177,-1.779654861955722,-1.7797890034241743,-1.779654861955722
-0.6215399407510582,-0.316898576975319,0.050811630818069525,-1.7765778272664394,-1.786846320513888,-1.791633847141227,-1.7909605135655662,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6215399407510582,-0.31679634657068934,0.0508034998441146,-1.7763899966092294,-1.7859068633195694,-1.7906963401570315,-1.7901144605233643,-0.6261900723736201,-0.3153423514532094,0.05053845823000001,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6213331394140531,-0.3167622697691461,0.05079130338318219,-1.7762960812806239,-1.7859068633195694,-1.790602589458612,-1.7902084664169422,-0.6261900723736201,-0.3153423514532094,0.05053845823000001,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6216950417538123,-0.31683042337223233,0.0508034998441146,-1.776859573252255,-1.7867523747944558,-1.7914463457443879,-1.7906784958848325,-0.6261900723736201,-0.3153423514532094,0.05053845823000001,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6214882404168067,-0.31686450017377576,0.050819761792024465,-1.7769534885808596,-1.786094754758433,-1.7908838415538706,-1.7906784958848325,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6213331394140531,-0.3167622697691461,0.05079536887015966,-1.776108250623413,-1.7851552975641143,-1.7897588331728351,-1.7891744015875837,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6209195367400424,-0.31642150175371353,0.050775041435272325,-1.7758265046375983,-1.7867523747944558,-1.791633847141227,-1.791054519459145,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6213848397483046,-0.31669411616605947,0.05079943435713713,-1.7763899966092294,-1.7862826461972974,-1.7909775922522901,-1.7902084664169422,-0.6261823496407459,-0.3153423514532094,0.05053845823000001,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.621178038411299,-0.31669411616605947,0.05079130338318219,-1.7762960812806239,-1.7870342119527525,-1.791633847141227,-1.7912425312462998,-0.6261746269078717,-0.3153423514532094,0.05053845823000001,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6213848397483046,-0.31679634657068934,0.0508034998441146,-1.7763899966092294,-1.7870342119527525,-1.7915400964428074,-1.791054519459145,-0.6261746269078717,-0.3153423514532094,0.05054105081,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6214365400825557,-0.31683042337223233,0.0508034998441146,-1.776483911937834,-1.7871281576721838,-1.791821348538066,-1.7914305430334565,-0.6261746269078717,-0.3153423514532094,0.05054105081,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6213848397483046,-0.31669411616605947,0.05079943435713713,-1.7762960812806239,-1.7867523747944558,-1.7913525950459683,-1.7908665076719883,-0.6261900723736201,-0.3153423514532094,0.05054105081,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6219535434250689,-0.3171030377845785,0.05084822020086674,-1.7773291498952806,-1.7874099948304796,-1.792008849934906,-1.7913365371398786,-0.6261900723736201,-0.3153346287203352,0.05054105081,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6213848397483046,-0.3167622697691461,0.05079943435713713,-1.776483911937834,-1.7859068633195694,-1.790602589458612,-1.7900204546297855,-0.6261900723736201,-0.3153346287203352,0.05054105081,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6210746377427965,-0.3164896553568002,0.050775041435272325,-1.7759204199662029,-1.7856250261612736,-1.7905088387601915,-1.7898324428426307,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.621022937408545,-0.3164896553568002,0.0507669104613174,-1.7756386739803873,-1.7860008090390007,-1.7906963401570315,-1.7901144605233643,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6216950417538123,-0.3169667305784054,0.05083602373993433,-1.7769534885808596,-1.7859068633195694,-1.790415088061772,-1.7898324428426307,-0.6261823496407459,-0.31532690598746094,0.05054105081,-1.7795207204872698,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6221086444278225,-0.31720526818920813,0.0508400892269118,-1.777610895881096,-1.7862826461972974,-1.7909775922522901,-1.790396478204098,-0.6261823496407459,-0.31532690598746094,0.05054105081,-1.779654861955722,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.621126338077048,-0.31662596256297304,0.050783172409227265,-1.7759204199662029,-1.7866584290750245,-1.791633847141227,-1.791054519459145,-0.6261823496407459,-0.31532690598746094,0.05054105081,-1.779654861955722,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.621126338077048,-0.3166600393645165,0.05079130338318219,-1.776108250623413,-1.786094754758433,-1.7910713429507097,-1.7906784958848325,-0.6261746269078717,-0.31532690598746094,0.05054105081,-1.779654861955722,-1.7797890034241743,-1.7797890034241743,-1.779654861955722
-0.6212814390798016,-0.31679634657068934,0.05079943435713713,-1.7763899966092294,-1.786846320513888,-1.7912588443475488,-1.7906784958848325,-0.6261746269078717,-0.31532690598746094,0.05054105081,-1.779654861955722,-1.7797890034241743,-1.7797890034241743,-1.7797890034241743
-0.6216950417538123,-0.31683042337223233,0.050819761792024465,-1.7769534885808596,-1.7855310804418414,-1.7903213373633533,-1.7899264487362085,-0.6261746269078717,-0.31532690598746094,0.05054105081,-1.779654861955722,-1.7797890034241743,-1.7797890034241743,-1.7797890034241743
-0.621022937408545,-0.3165918857614298,0.050775041435272325,-1.7758265046375983,-1.7866584290750245,-1.7913525950459683,-1.7904904840976759,-0.6261746269078717,-0.31532690598746094,0.05054105081,-1.779654861955722,-1.7797890034241743,-1.7797890034241743,-1.7797890034241743
-0.6213848397483046,-0.31669411616605947,0.05079536887015966,-1.776483911937834,-1.7862826461972974,-1.7907900908554502,-1.7907725017784104,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.779654861955722,-1.7797890034241743,-1.7797890034241743,-1.7797890034241743
-0.6218501427565659,-0.3170008073799486,0.05083602373993433,-1.7773291498952806,-1.786094754758433,-1.790602589458612,-1.790396478204098,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.779654861955722,-1.7797890034241743,-1.7799231448926265,-1.7797890034241743
-0.621178038411299,-0.3165578089598866,0.050783172409227265,-1.7762960812806239,-1.7856250261612736,-1.7906963401570315,-1.7901144605233643,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.779654861955722,-1.7797890034241743,-1.7799231448926265,-1.7797890034241743
-0.6215916410853097,-0.3169326537768622,0.050819761792024465,-1.776859573252255,-1.7863765919167287,-1.7909775922522901,-1.7904904840976759,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.779654861955722,-1.7797890034241743,-1.7799231448926265,-1.7797890034241743
-0.6220569440935715,-0.3171030377845785,0.05084822020086674,-1.7777987265383062,-1.784685568966955,-1.789383830379157,-1.788986389800428,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.779654861955722,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6219018430908174,-0.3170008073799486,0.05083195825295686,-1.7773291498952806,-1.7848734604058185,-1.7897588331728351,-1.7891744015875837,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.779654861955722,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6214365400825557,-0.3166600393645165,0.05079536887015966,-1.776483911937834,-1.7860008090390007,-1.7906963401570315,-1.7902084664169422,-0.6261823496407459,-0.31532690598746094,0.05054105081,-1.779654861955722,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6212814390798016,-0.3166600393645165,0.050783172409227265,-1.7762021659520184,-1.786470537636161,-1.790602589458612,-1.79030247231052,-0.6261823496407459,-0.31532690598746094,0.05054105081,-1.779654861955722,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6213848397483046,-0.31683042337223233,0.0508034998441146,-1.7762960812806239,-1.7862826461972974,-1.7912588443475488,-1.7904904840976759,-0.6261746269078717,-0.31532690598746094,0.05054105081,-1.779654861955722,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6212814390798016,-0.3167622697691461,0.05079536887015966,-1.7762960812806239,-1.7853431890029778,-1.7901338359665133,-1.789644431055474,-0.6261746269078717,-0.31532690598746094,0.05054105081,-1.779654861955722,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6214365400825557,-0.3165918857614298,0.05079943435713713,-1.7762021659520184,-1.786470537636161,-1.7914463457443879,-1.7908665076719883,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.779654861955722,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6214882404168067,-0.3167622697691461,0.05079943435713713,-1.776671742595045,-1.78543713472241,-1.7899463345696742,-1.7897384369490519,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.779654861955722,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6216433414195608,-0.3169326537768622,0.050819761792024465,-1.777047403909465,-1.7855310804418414,-1.7905088387601915,-1.7899264487362085,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.779654861955722,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6213848397483046,-0.3167622697691461,0.05079536887015966,-1.7763899966092294,-1.7860008090390007,-1.7908838415538706,-1.7902084664169422,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.779654861955722,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6214882404168067,-0.3167281929676027,0.050807565331092056,-1.7765778272664394,-1.7857189718807058,-1.7905088387601915,-1.7900204546297855,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.779654861955722,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6220052437593204,-0.3171030377845785,0.050852285687844195,-1.777423065223886,-1.7862826461972974,-1.7914463457443879,-1.7908665076719883,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6218501427565659,-0.3171030377845785,0.05083195825295686,-1.777423065223886,-1.7855310804418414,-1.7900400852680938,-1.789644431055474,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6217467420880634,-0.316898576975319,0.050819761792024465,-1.777047403909465,-1.7852492432835465,-1.7898525838712547,-1.7894564192683182,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6220052437593204,-0.3171371145861215,0.05084822020086674,-1.777610895881096,-1.7861887004778652,-1.7908838415538706,-1.79030247231052,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6216950417538123,-0.316898576975319,0.05082382727900192,-1.776859573252255,-1.7862826461972974,-1.7908838415538706,-1.7904904840976759,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6214882404168067,-0.31669411616605947,0.05079943435713713,-1.776483911937834,-1.786470537636161,-1.7910713429507097,-1.79030247231052,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6217984424223149,-0.316898576975319,0.05083195825295686,-1.777235234566676,-1.786846320513888,-1.791633847141227,-1.7912425312462998,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6218501427565659,-0.31706896098303505,0.05082789276597939,-1.7775169805524915,-1.786470537636161,-1.7911650936491292,-1.7906784958848325,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6215399407510582,-0.3169326537768622,0.05082382727900192,-1.777235234566676,-1.7859068633195694,-1.7906963401570315,-1.7901144605233643,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6215916410853097,-0.3169667305784054,0.050819761792024465,-1.777047403909465,-1.786470537636161,-1.7910713429507097,-1.790396478204098,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6213848397483046,-0.31669411616605947,0.05079943435713713,-1.776483911937834,-1.7859068633195694,-1.7910713429507097,-1.7906784958848325,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6215916410853097,-0.3169326537768622,0.050819761792024465,-1.7769534885808596,-1.7847795146863863,-1.7896650824744156,-1.7891744015875837,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6219018430908174,-0.31720526818920813,0.0508400892269118,-1.777610895881096,-1.7861887004778652,-1.7908838415538706,-1.7902084664169422,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7797890034241743
-0.6212814390798016,-0.31669411616605947,0.05079130338318219,-1.776483911937834,-1.7865644833555923,-1.7914463457443879,-1.7907725017784104,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6210746377427965,-0.3165237321583432,0.05079130338318219,-1.7762960812806239,-1.7860008090390007,-1.7906963401570315,-1.7901144605233643,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6214882404168067,-0.31679634657068934,0.050811630818069525,-1.776859573252255,-1.7866584290750245,-1.791633847141227,-1.791054519459145,-0.6261823496407459,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6213331394140531,-0.31662596256297304,0.05079130338318219,-1.7765778272664394,-1.7861887004778652,-1.7909775922522901,-1.7904904840976759,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6215916410853097,-0.31683042337223233,0.050819761792024465,-1.776859573252255,-1.7863765919167287,-1.7910713429507097,-1.7904904840976759,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6214882404168067,-0.31683042337223233,0.050815696305046995,-1.777047403909465,-1.7859068633195694,-1.7906963401570315,-1.7900204546297855,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6212297387455501,-0.3164896553568002,0.050783172409227265,-1.7762021659520184,-1.7871281576721838,-1.7919150992364865,-1.7913365371398786,-0.6261746269078717,-0.3153346287203352,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6210746377427965,-0.3165578089598866,0.050783172409227265,-1.7762960812806239,-1.7865644833555923,-1.7910713429507097,-1.7906784958848325,-0.6261823496407459,-0.31532690598746094,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6212814390798016,-0.3165918857614298,0.050783172409227265,-1.7760143352948083,-1.786846320513888,-1.7914463457443879,-1.791054519459145,-0.6261823496407459,-0.31532690598746094,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6218501427565659,-0.31706896098303505,0.05082789276597939,-1.777423065223886,-1.7862826461972974,-1.7908838415538706,-1.7904904840976759,-0.6261823496407459,-0.31532690598746094,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6213848397483046,-0.31679634657068934,0.0508034998441146,-1.776859573252255,-1.7866584290750245,-1.7912588443475488,-1.7906784958848325,-0.6261823496407459,-0.31531918325458674,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6219535434250689,-0.31706896098303505,0.050856351174821665,-1.7775169805524915,-1.786094754758433,-1.7906963401570315,-1.7902084664169422,-0.6261823496407459,-0.31531918325458674,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6218501427565659,-0.3170008073799486,0.0508400892269118,-1.777610895881096,-1.786470537636161,-1.7914463457443879,-1.7908665076719883,-0.6261823496407459,-0.31531918325458674,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6217467420880634,-0.31703488418149184,0.050815696305046995,-1.777235234566676,-1.7851552975641143,-1.7897588331728351,-1.7891744015875837,-0.6261746269078717,-0.31531918325458674,0.05054105081,-1.7797890034241743,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6213848397483046,-0.31679634657068934,0.05079536887015966,-1.7765778272664394,-1.7859068633195694,-1.790602589458612,-1.7901144605233643,-0.6261746269078717,-0.31531918325458674,0.05054105081,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265,-1.7799231448926265
-0.6217467420880634,-0.3169326537768622,0.05082382727900192,-1.777047403909465,-1.7862826461972974,-1.7908838415538706,-1.7902084664169422,-0.6261746269078717,-0.31531918325458674,0.05054105081,-1.7799231448926265,-1.7800572863610788,-1.7799231448926265,-1.7799231448926265
-0.6216433414195608,-0.3169326537768622,0.05082789276597939,-1.777235234566676,-1.7861887004778652,-1.7907900908554502,-1.7902084664169422,-0.6261746269078717,-0.31531918325458674,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7799231448926265,-1.7799231448926265
-0.6215399407510582,-0.31686450017377576,0.050815696305046995,-1.7769534885808596,-1.7860008090390007,-1.790602589458612,-1.7901144605233643,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7799231448926265,-1.7799231448926265
-0.6216950417538123,-0.316898576975319,0.050807565331092056,-1.7771413192380705,-1.7855310804418414,-1.7903213373633533,-1.7898324428426307,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7799231448926265,-1.7799231448926265
-0.6215399407510582,-0.31683042337223233,0.050815696305046995,-1.777235234566676,-1.7862826461972974,-1.7913525950459683,-1.79030247231052,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7799231448926265,-1.7799231448926265
-0.6214365400825557,-0.3167622697691461,0.05079943435713713,-1.776671742595045,-1.7861887004778652,-1.7907900908554502,-1.7904904840976759,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7799231448926265,-1.7799231448926265
-0.6216950417538123,-0.3169326537768622,0.050819761792024465,-1.777047403909465,-1.7861887004778652,-1.7910713429507097,-1.7901144605233643,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7799231448926265,-1.7799231448926265
-0.6214365400825557,-0.3166600393645165,0.050807565331092056,-1.776483911937834,-1.7855310804418414,-1.790602589458612,-1.7901144605233643,-0.6261823496407459,-0.31531918325458674,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7799231448926265,-1.7799231448926265
-0.6214882404168067,-0.31679634657068934,0.05079943435713713,-1.7767656579236495,-1.7862826461972974,-1.7912588443475488,-1.7906784958848325,-0.6261823496407459,-0.31531918325458674,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7799231448926265,-1.7799231448926265
-0.6212814390798016,-0.3167622697691461,0.05079943435713713,-1.776859573252255,-1.7866584290750245,-1.7914463457443879,-1.7907725017784104,-0.6261823496407459,-0.31531918325458674,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7800572863610788,-1.7799231448926265
-0.6219018430908174,-0.31703488418149184,0.05084822020086674,-1.7777987265383062,-1.7855310804418414,-1.7900400852680938,-1.7898324428426307,-0.6261746269078717,-0.31531918325458674,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7800572863610788,-1.7799231448926265
-0.6216950417538123,-0.316898576975319,0.050815696305046995,-1.777235234566676,-1.78543713472241,-1.7901338359665133,-1.7897384369490519,-0.6261746269078717,-0.31531918325458674,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7800572863610788,-1.7799231448926265
-0.6219018430908174,-0.3171030377845785,0.05083602373993433,-1.777610895881096,-1.786470537636161,-1.7912588443475488,-1.7904904840976759,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7800572863610788,-1.7799231448926265
-0.6215916410853097,-0.31683042337223233,0.050815696305046995,-1.7767656579236495,-1.7874099948304796,-1.792008849934906,-1.7914305430334565,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7800572863610788,-1.7799231448926265
-0.6215916410853097,-0.31683042337223233,0.050819761792024465,-1.776859573252255,-1.7853431890029778,-1.7903213373633533,-1.7894564192683182,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7800572863610788,-1.7799231448926265
-0.6217984424223149,-0.3169667305784054,0.05083602373993433,-1.7773291498952806,-1.7857189718807058,-1.790602589458612,-1.7899264487362085,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7800572863610788,-1.7799231448926265
-0.6215399407510582,-0.31679634657068934,0.050815696305046995,-1.776859573252255,-1.7861887004778652,-1.7911650936491292,-1.790396478204098,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7800572863610788,-1.7799231448926265
-0.6214882404168067,-0.31683042337223233,0.050811630818069525,-1.7767656579236495,-1.7861887004778652,-1.7908838415538706,-1.790396478204098,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7800572863610788,-1.7799231448926265
-0.6220052437593204,-0.31706896098303505,0.050852285687844195,-1.777423065223886,-1.7863765919167287,-1.7911650936491292,-1.79030247231052,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7800572863610788,-1.7799231448926265
-0.6213331394140531,-0.3167622697691461,0.050807565331092056,-1.7765778272664394,-1.7865644833555923,-1.7915400964428074,-1.7907725017784104,-0.6261823496407459,-0.31532690598746094,0.05053975452000001,-1.7799231448926265,-1.7800572863610788,-1.7800572863610788,-1.7799231448926265
