potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.5229434688435992,-0.1112642263355168,-0.11104407554897655,-1.3721244756790356,-1.4000249515430327,-0.7301886065685328,-1.8398491112127227,1.0492877870029362,-0.5223667775244463,-0.11147990749548288,-0.10874182309671528,-1.3814677181900143,-1.3737362582182575,-0.7223957909596009,-1.7290128257593649,-12.566370614359172
-0.5236619934089717,-0.11198352908342457,-0.11195465665208326,-1.371761803619155,-1.4004986629625065,-0.730848250544692,-1.840976389165634,1.0502632205144025,-0.5223667775244463,-0.11147990749548288,-0.10874182309671528,-1.3814677181900143,-1.3737362582182575,-0.7223957909596009,-1.7290128257593649,-12.566370614359172
-0.5236619934089717,-0.11189361623993577,-0.11195465665208326,-1.371489799574244,-1.3992670132718747,-0.7292462580311625,-1.8398981232976317,1.047894310557985,-0.5223667775244463,-0.11147990749548288,-0.10874182309671528,-1.3814677181900143,-1.3737362582182575,-0.7223957909596009,-1.7290128257593649,-12.566370614359172
-0.5228536532729278,-0.11108440064853964,-0.11077090121804511,-1.3721244756790356,-1.4001196938269276,-0.7304713111297438,-1.8407313287410882,1.0495664822919268,-0.5223667775244463,-0.11147990749548288,-0.10876812136881849,-1.3815992797028878,-1.3737362582182575,-0.7223957909596009,-1.7290128257593649,-12.566370614359172
-0.5224045754195696,-0.11063483643109784,-0.11049772688711279,-1.3728498197987968,-1.4003091783947168,-0.7307540156909549,-1.8402902199769053,1.0501238728699072,-0.5223667775244463,-0.11147990749548288,-0.10876812136881849,-1.3815992797028878,-1.3737362582182575,-0.7223957909596009,-1.7290128257593649,-12.566370614359172
-0.5216860508541976,-0.11000544652667843,-0.11013349444587028,-1.3730311558287371,-1.4007828898141907,-0.7309424853984292,-1.8402412078919963,1.050959958736878,-0.5223667775244463,-0.11151139899477538,-0.10876292814162916,-1.3816027576071366,-1.3737362582182575,-0.7223957909596009,-1.7290128257593649,-12.566370614359172
-0.521955497566212,-0.10991553368319007,-0.11004243633555921,-1.3732124918586766,-1.4012566012336642,-0.7316963642283252,-1.840682316656179,1.0516566969593537,-0.5223667775244463,-0.11151139899477538,-0.10876292814162916,-1.3816027576071366,-1.3737362582182575,-0.7223957909596009,-1.7290128257593649,-12.566370614359172
-0.5237518089796427,-0.11198352908342457,-0.11159042421084076,-1.3715804675892138,-1.3990775287040855,-0.7295289625923735,-1.8398000991278134,1.0504025681588978,-0.5223667775244463,-0.11151139899477538,-0.10876292814162916,-1.3816027576071366,-1.3737362582182575,-0.7223957909596009,-1.7290128257593649,-12.566370614359172
-0.5221351287075553,-0.11027518505714351,-0.11004243633555921,-1.3729404878137665,-1.4015408280853485,-0.7318848339357995,-1.840976389165634,1.0519353922483443,-0.5223667775244463,-0.11151139899477538,-0.10876292814162916,-1.3816027576071366,-1.3737362582182575,-0.7223957909596009,-1.7290128257593649,-12.566370614359172
-0.5222249442782263,-0.11081466211807456,-0.11049772688711279,-1.3728498197987968,-1.399930209259138,-0.7303770762760071,-1.840192195807087,1.0501238728699072,-0.5223667775244463,-0.11151139899477538,-0.10878922641373237,-1.381585145654309,-1.3737362582182575,-0.7223957909596009,-1.7290128257593649,-12.566370614359172
