potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.2564403632043373,-0.14978387656077174,-0.15167283346103178,-3.136381719439037,-1.347357582645353,-0.4343062416662007,-4.790256696367973,1.0414179181714118,-0.25747997750220963,-0.14898628315286144,-0.14957800003477,-3.1316707477862917,-1.3707756197307182,-0.42337130371812676,-1.7171702721582733,0.0
-0.2565294711555386,-0.14978387656077174,-0.15167283346103178,-3.136015363275075,-1.3471755274440982,-0.4342105054402592,-4.790107673773763,1.0367219650272927,-0.25747997750220963,-0.14898628315286144,-0.14957800003477,-3.1316707477862917,-1.3707756197307182,-0.42337130371812676,-1.7171702721582733,0.0
-0.25635125525313596,-0.14978387656077174,-0.1517619605280962,-3.136381719439037,-1.3470844998434703,-0.4341147692143177,-4.790157347971833,1.0334709205429018,-0.25747997750220963,-0.14898628315286144,-0.14957800003477,-3.1316707477862917,-1.3707756197307182,-0.42337130371812676,-1.7171702721582733,0.0
-0.2565294711555386,-0.14996214412618825,-0.1515837063939678,-3.136381719439037,-1.3471755274440982,-0.4343062416662007,-4.790207022169903,1.0347352156201648,-0.25747997750220963,-0.14898628315286144,-0.14960429830687322,-3.1316531358334645,-1.3707756197307182,-0.42337130371812676,-1.7171702721582733,0.0
-0.2565294711555386,-0.14996214412618825,-0.15167283346103178,-3.1362901303980464,-1.3471755274440982,-0.4341147692143177,-4.790207022169903,1.0340127612902998,-0.25747997750220963,-0.14898628315286144,-0.14960429830687322,-3.1316531358334645,-1.3707756197307182,-0.42337130371812676,-1.7171702721582733,0.0
-0.2567076870579408,-0.14969474277806372,-0.1515837063939678,-3.1362901303980464,-1.3471755274440982,-0.4343062416662007,-4.790256696367973,1.0388893280168858,-0.25747997750220963,-0.14898628315286144,-0.14960429830687322,-3.1316531358334645,-1.3707756197307182,-0.42337130371812676,-1.7171702721582733,0.0
-0.25661857910673946,-0.14978387656077174,-0.1515837063939678,-3.1364733084800274,-1.3471755274440982,-0.4342105054402592,-4.790306370566043,1.040153623094148,-0.25747997750220963,-0.14898628315286144,-0.14963059657897637,-3.1317846973463377,-1.3707756197307182,-0.42337130371812676,-1.7171702721582733,0.0
-0.2565294711555386,-0.14969474277806372,-0.15194021466222418,-3.1364733084800274,-1.3471755274440982,-0.4342105054402592,-4.790107673773763,1.0394311687642839,-0.25747997750220963,-0.14898628315286144,-0.14963059657897637,-3.1317846973463377,-1.3707756197307182,-0.42337130371812676,-1.7171702721582733,0.0
-0.2564403632043373,-0.14978387656077174,-0.15194021466222418,-3.136381719439037,-1.347266555044726,-0.4341147692143177,-4.790256696367973,1.042682213248674,-0.25747997750220963,-0.14898628315286144,-0.14963059657897637,-3.1317846973463377,-1.3707756197307182,-0.42337130371812676,-1.7171702721582733,0.0
-0.25661857910673946,-0.14978387656077174,-0.15185108759516064,-3.1362901303980464,-1.3471755274440982,-0.4340190329883762,-4.790256696367973,1.0343739884552328,-0.25747997750220963,-0.14898628315286144,-0.14963059657897637,-3.1317846973463377,-1.3707756197307182,-0.42337130371812676,-1.7171702721582733,0.0
