potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.25842049586259774,-0.14469252806796362,-0.14701151828055536,-3.134472928590649,-1.5184366040658306,-0.4685619665662424,1.437230938250229,1.0322066254656388,-0.2573065736305033,-0.1437272027710124,-0.14421257848692617,-3.131236287022959,-1.3707756197307182,-0.467780881031217,-1.7171702721582733,0.0
-0.25842049586259774,-0.14469252806796362,-0.14701151828055536,-3.1343813035253434,-1.51853222288414,-0.46865627913425945,1.4372793489101756,1.03961178234675,-0.2573065736305033,-0.1437272027710124,-0.14421257848692617,-3.131236287022959,-1.3707756197307182,-0.467780881031217,-1.7171702721582733,0.0
-0.25842049586259774,-0.14469252806796362,-0.14692194946643644,-3.1343813035253434,-1.5184366040658306,-0.46846765399822443,1.437327759570123,1.0403342366766148,-0.2573065736305033,-0.1437272027710124,-0.14423887675902938,-3.1312186750701314,-1.3707756197307182,-0.467780881031217,-1.7171702721582733,0.0
-0.2585104771776283,-0.14487064069669442,-0.14701151828055536,-3.1343813035253434,-1.51853222288414,-0.46837334143020737,1.437327759570123,1.042501599666208,-0.2573065736305033,-0.1437272027710124,-0.14423887675902938,-3.1312186750701314,-1.3707756197307182,-0.467780881031217,-1.7171702721582733,0.0
-0.2585104771776283,-0.14478158438232924,-0.14701151828055536,-3.1343813035253434,-1.5184366040658306,-0.4685619665662424,1.4371825275902816,1.0405148502590809,-0.2573065736305033,-0.1437272027710124,-0.1442651750311326,-3.1312010631173037,-1.3707756197307182,-0.467780881031217,-1.7171702721582733,0.0
-0.25842049586259774,-0.14469252806796362,-0.14710108709467384,-3.1343813035253434,-1.5182453664292117,-0.4685619665662424,1.437230938250229,1.0388893280168858,-0.2573065736305033,-0.1437272027710124,-0.1442651750311326,-3.1312010631173037,-1.3707756197307182,-0.467780881031217,-1.7171702721582733,0.0
-0.2585104771776283,-0.14487064069669442,-0.14710108709467384,-3.134472928590649,-1.5184366040658306,-0.46837334143020737,1.4373761702300696,1.037083192192224,-0.2573065736305033,-0.1437272027710124,-0.1442914733032358,-3.1311834511644765,-1.3707756197307182,-0.467780881031217,-1.7171702721582733,0.0
-0.2585104771776283,-0.14469252806796362,-0.14692194946643644,-3.1343813035253434,-1.5183409852475203,-0.4685619665662424,1.437327759570123,1.0336515341253678,-0.2573065736305033,-0.1437272027710124,-0.1442914733032358,-3.1311834511644765,-1.3707756197307182,-0.467780881031217,-1.7171702721582733,0.0
-0.2585104771776283,-0.14478158438232924,-0.14701151828055536,-3.134472928590649,-1.5184366040658306,-0.46846765399822443,1.4372793489101756,1.0307617168059098,-0.2573065736305033,-0.1437272027710124,-0.1442914733032358,-3.1313326246301774,-1.3707756197307182,-0.467780881031217,-1.7171702721582733,0.0
-0.2583305145475667,-0.14469252806796362,-0.14701151828055536,-3.1347478037865693,-1.5182453664292117,-0.46865627913425945,1.437230938250229,1.037083192192224,-0.2573065736305033,-0.1437586942703049,-0.14428628007604644,-3.131336102534426,-1.3707756197307182,-0.467780881031217,-1.7171702721582733,0.0
