potentiometer0,potentiometer1,potentiometer2,potentiometer3,encoder0,encoder1,encoder2,encoder3
-0.8502527449946953,-0.5602885807394486,0.02720530443464786,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602425100813863,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027233271966711214,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601964394233238,0.027233271966711214,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5602885807394486,0.027214626945335663,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5602425100813863,0.027214626945335663,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5602425100813863,0.027223949456023466,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5602425100813863,0.027223949456023466,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.02720530443464786,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601964394233238,0.02720530443464786,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027214626945335663,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5602885807394486,0.02720530443464786,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602425100813863,0.027186659413272196,-1.1569842939571011,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602425100813863,0.02720530443464786,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5602425100813863,0.027242594477399018,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5603807220555737,0.02720530443464786,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5602885807394486,0.027214626945335663,-1.1568767726293794,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027223949456023466,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.02720530443464786,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602425100813863,0.027223949456023466,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027223949456023466,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602425100813863,0.02720530443464786,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5602425100813863,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5603346513975113,0.027233271966711214,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5601964394233238,0.027223949456023466,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503941825972336,-0.5602885807394486,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5603346513975113,0.027214626945335663,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5602885807394486,0.027233271966711214,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602425100813863,0.027233271966711214,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5601964394233238,0.027223949456023466,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601964394233238,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503941825972336,-0.5602425100813863,0.027214626945335663,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601042981071988,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027214626945335663,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5601964394233238,0.027233271966711214,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8500405885908882,-0.5601964394233238,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602425100813863,0.027186659413272196,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503941825972336,-0.5603346513975113,0.027214626945335663,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5603346513975113,0.027242594477399018,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5601964394233238,0.027223949456023466,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5602425100813863,0.02720530443464786,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5603346513975113,0.02720530443464786,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5602425100813863,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.02720530443464786,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602425100813863,0.027186659413272196,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5602425100813863,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601503687652614,0.027223949456023466,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503941825972336,-0.5602885807394486,0.027233271966711214,-1.1566079693100753,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5601503687652614,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5602885807394486,0.027214626945335663,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602425100813863,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5601964394233238,0.027233271966711214,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5603346513975113,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027214626945335663,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027242594477399018,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5603346513975113,0.027223949456023466,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5603807220555737,0.027214626945335663,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5602885807394486,0.027223949456023466,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5601503687652614,0.027186659413272196,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8500405885908882,-0.5602885807394486,0.02720530443464786,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503941825972336,-0.5602425100813863,0.02720530443464786,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602425100813863,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027223949456023466,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5601964394233238,0.02720530443464786,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5601964394233238,0.027223949456023466,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5601964394233238,0.027233271966711214,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503941825972336,-0.5601964394233238,0.027223949456023466,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027223949456023466,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602425100813863,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5602885807394486,0.02720530443464786,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027233271966711214,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5603346513975113,0.027223949456023466,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5601503687652614,0.027233271966711214,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602425100813863,0.02720530443464786,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027233271966711214,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5601964394233238,0.027233271966711214,-1.1568767726293794,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027242594477399018,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601042981071988,0.027223949456023466,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602425100813863,0.027233271966711214,-1.1566079693100753,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027223949456023466,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5601503687652614,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027233271966711214,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027242594477399018,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027233271966711214,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601042981071988,0.027214626945335663,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5601042981071988,0.02720530443464786,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5603346513975113,0.027233271966711214,-1.1568767726293794,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601964394233238,0.027233271966711214,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5602885807394486,0.027214626945335663,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027223949456023466,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5602425100813863,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5602425100813863,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8500405885908882,-0.5602885807394486,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503941825972336,-0.5601964394233238,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601964394233238,0.027242594477399018,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5601964394233238,0.027214626945335663,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5601964394233238,0.027233271966711214,-1.1566079693100753,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5602885807394486,0.02720530443464786,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503941825972336,-0.5601042981071988,0.027223949456023466,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601964394233238,0.027223949456023466,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501820261934263,-0.5603346513975113,0.02720530443464786,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601964394233238,0.027214626945335663,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601964394233238,0.027214626945335663,-1.1568230119655183,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027233271966711214,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5601503687652614,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027223949456023466,-1.1569305332932405,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5603346513975113,0.027242594477399018,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8501113073921571,-0.5601964394233238,0.027223949456023466,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8500405885908882,-0.5602425100813863,0.027214626945335663,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027223949456023466,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602425100813863,0.02720530443464786,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602885807394486,0.027186659413272196,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602885807394486,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5601964394233238,0.027223949456023466,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602425100813863,0.027242594477399018,-1.156769251301658,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5603346513975113,0.027214626945335663,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8502527449946953,-0.5602425100813863,0.027223949456023466,-1.156661729973936,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503941825972336,-0.5602885807394486,0.027214626945335663,-1.1566079693100753,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602425100813863,0.027223949456023466,-1.156715490637797,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.8503234637959647,-0.5602425100813863,0.02720530443464786,-1.1568767726293794,-0.850455311265537,-0.5588827880889292,0.02761420428,-1.1186330851012452
-0.7431844798732843,-0.48980047390385606,0.03788890168287007,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48980047390385606,0.03791686921493348,-1.0046265725754717,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48970833258773105,0.037907546704245676,-1.0047340939031935,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7430430422707461,-0.48980047390385606,0.03791686921493348,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48984654456191845,0.03792619172562128,-1.0046265725754717,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7430430422707461,-0.48980047390385606,0.037907546704245676,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431137610720153,-0.48984654456191845,0.03792619172562128,-1.0046265725754717,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48975440324579345,0.03791686921493348,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48989261521998095,0.03792619172562128,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7433259174758224,-0.48984654456191845,0.03791686921493348,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7432551986745535,-0.48980047390385606,0.037907546704245676,-1.004787854567054,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48980047390385606,0.037907546704245676,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48989261521998095,0.037907546704245676,-1.0047340939031935,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431137610720153,-0.48975440324579345,0.03791686921493348,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48984654456191845,0.037907546704245676,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48989261521998095,0.037907546704245676,-1.0047340939031935,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431137610720153,-0.48980047390385606,0.03789822419355793,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7433259174758224,-0.48989261521998095,0.037907546704245676,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48980047390385606,0.037907546704245676,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48980047390385606,0.037907546704245676,-1.00451905124775,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7431844798732843,-0.48984654456191845,0.037907546704245676,-1.0046265725754717,-0.7441516698496924,-0.48879909197509697,0.0388620544,-0.9786404066148906
-0.7432551986745535,-0.48984654456191845,0.037907546704245676,-1.0046265725754717,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7432551986745535,-0.48980047390385606,0.03791686921493348,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48980047390385606,0.037907546704245676,-1.0046265725754717,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7432551986745535,-0.48975440324579345,0.03788890168287007,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7433259174758224,-0.48984654456191845,0.037907546704245676,-1.0047340939031935,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48975440324579345,0.03791686921493348,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48980047390385606,0.03791686921493348,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48984654456191845,0.03789822419355793,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48975440324579345,0.037907546704245676,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48984654456191845,0.03791686921493348,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48980047390385606,0.037907546704245676,-1.00451905124775,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431137610720153,-0.48980047390385606,0.03792619172562128,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48984654456191845,0.037907546704245676,-1.0047340939031935,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7432551986745535,-0.48984654456191845,0.037907546704245676,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48975440324579345,0.03789822419355793,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48980047390385606,0.037907546704245676,-1.0047340939031935,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.742901604668208,-0.48980047390385606,0.03791686921493348,-1.00451905124775,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7432551986745535,-0.48984654456191845,0.03789822419355793,-1.00451905124775,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431137610720153,-0.48989261521998095,0.03792619172562128,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48970833258773105,0.03791686921493348,-1.0047340939031935,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7432551986745535,-0.48984654456191845,0.037907546704245676,-1.0047340939031935,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431137610720153,-0.48984654456191845,0.03792619172562128,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7432551986745535,-0.48980047390385606,0.03791686921493348,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7433259174758224,-0.48980047390385606,0.03789822419355793,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431137610720153,-0.48980047390385606,0.03791686921493348,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431137610720153,-0.48984654456191845,0.037907546704245676,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48975440324579345,0.03791686921493348,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7433259174758224,-0.48989261521998095,0.03792619172562128,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431137610720153,-0.48970833258773105,0.037907546704245676,-1.0047340939031935,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431844798732843,-0.48984654456191845,0.037907546704245676,-1.004787854567054,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7430430422707461,-0.48984654456191845,0.03789822419355793,-1.0047340939031935,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7433259174758224,-0.48980047390385606,0.037907546704245676,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431137610720153,-0.48989261521998095,0.03791686921493348,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7432551986745535,-0.48975440324579345,0.03789822419355793,-1.0047340939031935,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431137610720153,-0.48984654456191845,0.037907546704245676,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7432551986745535,-0.48970833258773105,0.037907546704245676,-1.004572811911611,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
-0.7431137610720153,-0.48980047390385606,0.03791686921493348,-1.0046803332393324,-0.7441516698496924,-0.48879909197509697,0.038865626279999996,-0.9786404066148906
