potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.5210620866483402,-0.12656133614402698,-0.12461811799151246,-1.3786840198469696,-1.3567436491614906,-0.736903348908208,-1.6985720845122363,1.0382867859212848,-0.5201868431372811,-0.12555660767923454,-0.12538150472950138,-1.3801695721367957,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5209718865838968,-0.12611252332192713,-0.12461811799151246,-1.3786840198469696,-1.3569328867973185,-0.7369991177271764,-1.6985720845122363,1.038775046814548,-0.5201868431372811,-0.12558809917852704,-0.1253500132302089,-1.3801906619938717,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5207012863905671,-0.12656133614402698,-0.12425879273402352,-1.3789573762929623,-1.3569328867973185,-0.7372864241840809,-1.6986684158303782,1.037554394581389,-0.5201868431372811,-0.12558809917852704,-0.1253763115023121,-1.3801730500410443,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5210620866483402,-0.12638181101518686,-0.12452828667714,-1.3790484951082935,-1.3569328867973185,-0.7370948865461444,-1.69876474714852,1.0388971120378638,-0.5201868431372811,-0.12558809917852704,-0.1253763115023121,-1.3801730500410443,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5209718865838968,-0.12656133614402698,-0.12452828667714,-1.3790484951082935,-1.3569328867973185,-0.7369991177271764,-1.6986684158303782,1.0462210254368172,-0.5201868431372811,-0.12558809917852704,-0.1254026097744153,-1.3801554380882168,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5211522867127836,-0.12647157357960692,-0.12443845536276754,-1.3786840198469696,-1.3568382679794047,-0.7369991177271764,-1.6986684158303782,1.0490285255730827,-0.5201868431372811,-0.12561959067781955,-0.1253711182751228,-1.3801765279452929,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5209718865838968,-0.12647157357960692,-0.12452828667714,-1.378866257477632,-1.3566490303435768,-0.7368075800892404,-1.6987165814894492,1.0502491778062417,-0.5201868431372811,-0.12561959067781955,-0.125397416547226,-1.3803080894581663,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5210620866483402,-0.12656133614402698,-0.12461811799151246,-1.3787751386623008,-1.3568382679794047,-0.7370948865461444,-1.6987165814894492,1.0386529815912322,-0.5201868431372811,-0.12565108217711207,-0.12536592504793348,-1.3803291793152426,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5209718865838968,-0.12647157357960692,-0.12434862404839597,-1.378866257477632,-1.3565544115256625,-0.7369991177271764,-1.69876474714852,1.0338924378819119,-0.5201868431372811,-0.12565108217711207,-0.12536592504793348,-1.3803291793152426,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5209718865838968,-0.12656133614402698,-0.12461811799151246,-1.3786840198469696,-1.3567436491614906,-0.7369991177271764,-1.69876474714852,1.037554394581389,-0.5201868431372811,-0.12565108217711207,-0.1253922233200367,-1.380311567362415,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5209718865838968,-0.12647157357960692,-0.12479778062025648,-1.3789573762929623,-1.3569328867973185,-0.7370948865461444,-1.698812912807591,1.0402398294943387,-0.5201868431372811,-0.12568257367640456,-0.1253607318207442,-1.3803326572194912,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5210620866483402,-0.12683062383728672,-0.12461811799151246,-1.3790484951082935,-1.3568382679794047,-0.7369991177271764,-1.69876474714852,1.037554394581389,-0.5201868431372811,-0.12568257367640456,-0.1253870300928474,-1.3803150452666637,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5210620866483402,-0.12647157357960692,-0.12434862404839597,-1.3790484951082935,-1.3569328867973185,-0.7369991177271764,-1.6986202501713072,1.040728090387602,-0.5201868431372811,-0.12568257367640456,-0.1253870300928474,-1.3803150452666637,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5209718865838968,-0.1266510987084466,-0.12461811799151246,-1.379321851554287,-1.3569328867973185,-0.7370948865461444,-1.698812912807591,1.0382867859212848,-0.5201868431372811,-0.12571406517569708,-0.12538183686565804,-1.3803185231709123,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
-0.5210620866483402,-0.1266510987084466,-0.12443845536276754,-1.3790484951082935,-1.3569328867973185,-0.7369991177271764,-1.6987165814894492,1.0453665688736065,-0.5201868431372811,-0.12571406517569708,-0.12538183686565804,-1.3804676966366132,-1.3737362582182575,-0.7253564294471403,-1.7290128257593649,0.0
