potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.5216148385653656,-0.09489945364047614,-0.09636315445031673,-1.3768801978219796,-1.397742653934258,-0.7312436482326001,-1.7020880385943564,1.0397447802381672,-0.5206079668257108,-0.09249053342209979,-0.09046654559986375,-1.3805794065479784,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.521704874395585,-0.09472190092558419,-0.09645592748119158,-1.3769713641925834,-1.3976483032565874,-0.7311489879570576,-1.7019411472137709,1.0385854598426043,-0.5206079668257108,-0.09249053342209979,-0.09046654559986375,-1.3807285800136793,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5219749818862427,-0.09498822999792189,-0.09645592748119158,-1.3767890314513758,-1.397742653934258,-0.7309596674059731,-1.7020880385943564,1.0397447802381672,-0.5206079668257108,-0.09249053342209979,-0.09046654559986375,-1.3807285800136793,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5216148385653656,-0.09489945364047614,-0.09645592748119158,-1.3768801978219796,-1.3978370046119282,-0.7312436482326001,-1.702137002387885,1.0435539758235919,-0.5206079668257108,-0.09249053342209979,-0.09049284387196693,-1.3807109680608516,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09489945364047614,-0.09636315445031673,-1.3768801978219796,-1.397742653934258,-0.7310543276815156,-1.7019901110072992,1.0420634210292956,-0.5206079668257108,-0.09249053342209979,-0.09049284387196693,-1.3807109680608516,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09507700635536764,-0.09627038141944144,-1.377153696933791,-1.3976483032565874,-0.730865007130431,-1.7020880385943564,1.0404072490356322,-0.5206079668257108,-0.09249053342209979,-0.09049284387196693,-1.3808601415265525,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09507700635536764,-0.09636315445031673,-1.3770625305631872,-1.397742653934258,-0.7312436482326001,-1.7019901110072992,1.045541382215986,-0.5206079668257108,-0.09249053342209979,-0.09051914214407014,-1.380842529573725,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5217949102258044,-0.09507700635536764,-0.09636315445031673,-1.3770625305631872,-1.3978370046119282,-0.7310543276815156,-1.7019901110072992,1.0427258898267597,-0.5206079668257108,-0.09249053342209979,-0.09051914214407014,-1.380842529573725,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09489945364047614,-0.09636315445031673,-1.3769713641925834,-1.3980257059672687,-0.7311489879570576,-1.7020880385943564,1.038419842643238,-0.5206079668257108,-0.09249053342209979,-0.09051914214407014,-1.380842529573725,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09472190092558419,-0.09645592748119158,-1.3769713641925834,-1.3980257059672687,-0.7311489879570576,-1.7020390748008278,1.0412353350324635,-0.5206079668257108,-0.09249053342209979,-0.09054544041617335,-1.3808249176208975,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5217949102258044,-0.09489945364047614,-0.09654870051206732,-1.3772448633043948,-1.3976483032565874,-0.7312436482326001,-1.7020880385943564,1.0437195930229581,-0.5206079668257108,-0.09252202492139229,-0.09051394891688085,-1.3808460074779736,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5219749818862427,-0.09507700635536764,-0.09645592748119158,-1.3774271960456015,-1.3976483032565874,-0.7310543276815156,-1.7019901110072992,1.038916694241336,-0.5206079668257108,-0.09252202492139229,-0.09051394891688085,-1.3808460074779736,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5220650177164621,-0.09481067728303039,-0.09645592748119158,-1.3772448633043948,-1.397742653934258,-0.7312436482326001,-1.7020390748008278,1.0404072490356322,-0.5206079668257108,-0.09252202492139229,-0.09054024718898403,-1.3808283955251461,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5220650177164621,-0.09489945364047614,-0.09636315445031673,-1.3772448633043948,-1.3978370046119282,-0.7311489879570576,-1.7020880385943564,1.0438852102223244,-0.5206079668257108,-0.0925535164206848,-0.09050875568969152,-1.3809986588479233,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.521704874395585,-0.09534333542770534,-0.09664147354294261,-1.3772448633043948,-1.3980257059672687,-0.7311489879570576,-1.7020390748008278,1.0435539758235919,-0.5206079668257108,-0.0925535164206848,-0.09050875568969152,-1.3809986588479233,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09481067728303039,-0.09645592748119158,-1.377153696933791,-1.3979313552895984,-0.7312436482326001,-1.7020880385943564,1.0423946554280281,-0.5206079668257108,-0.09258500791997731,-0.09050356246250221,-1.3810021367521719,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09507700635536764,-0.09645592748119158,-1.3774271960456015,-1.3978370046119282,-0.7313383085081422,-1.7019901110072992,1.044878913418521,-0.5206079668257108,-0.09258500791997731,-0.09050356246250221,-1.3810021367521719,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5219749818862427,-0.09489945364047614,-0.09654870051206732,-1.3774271960456015,-1.3978370046119282,-0.7312436482326001,-1.7020390748008278,1.0467007026115507,-0.5206079668257108,-0.09258500791997731,-0.09050356246250221,-1.3810021367521719,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5217949102258044,-0.09507700635536764,-0.09664147354294261,-1.3773360296749986,-1.3980257059672687,-0.7311489879570576,-1.7020880385943564,1.0405728662349985,-0.5206079668257108,-0.09261649941926982,-0.09049836923531292,-1.3810056146564207,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09507700635536764,-0.09654870051206732,-1.377153696933791,-1.397742653934258,-0.7309596674059731,-1.7020390748008278,1.0432227414248585,-0.5206079668257108,-0.09261649941926982,-0.09049836923531292,-1.3810056146564207,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5219749818862427,-0.09498822999792189,-0.09636315445031673,-1.3774271960456015,-1.3978370046119282,-0.7312436482326001,-1.7020880385943564,1.038254225443871,-0.5206079668257108,-0.09261649941926982,-0.09049836923531292,-1.3810056146564207,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5219749818862427,-0.09489945364047614,-0.09636315445031673,-1.377609528786809,-1.3975539525789171,-0.730865007130431,-1.7020390748008278,1.0359355846527443,-0.5206079668257108,-0.09261649941926982,-0.09049836923531292,-1.3810056146564207,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09507700635536764,-0.09645592748119158,-1.3775183624162053,-1.3976483032565874,-0.7313383085081422,-1.7019901110072992,1.0380886082445056,-0.5206079668257108,-0.09261649941926982,-0.0905246675074161,-1.3811371761692939,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09516578271281384,-0.09645592748119158,-1.377700695157413,-1.3978370046119282,-0.7313383085081422,-1.7020880385943564,1.0387510770419706,-0.5206079668257108,-0.09261649941926982,-0.0905246675074161,-1.3811371761692939,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5219749818862427,-0.09498822999792189,-0.09654870051206732,-1.3773360296749986,-1.3978370046119282,-0.7311489879570576,-1.7020390748008278,1.0332857094628833,-0.5206079668257108,-0.09261649941926982,-0.0905246675074161,-1.3811371761692939,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09516578271281384,-0.09664147354294261,-1.377700695157413,-1.3978370046119282,-0.7312436482326001,-1.7019901110072992,1.0422290382286619,-0.5206079668257108,-0.09261649941926982,-0.09055096577951931,-1.3811195642164664,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5219749818862427,-0.09507700635536764,-0.09636315445031673,-1.377609528786809,-1.3979313552895984,-0.7313383085081422,-1.7020880385943564,1.044878913418521,-0.5206079668257108,-0.09261649941926982,-0.09055096577951931,-1.3811195642164664,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5219749818862427,-0.09516578271281384,-0.09645592748119158,-1.377609528786809,-1.3979313552895984,-0.7311489879570576,-1.7020390748008278,1.0440508274216898,-0.5206079668257108,-0.09261649941926982,-0.09055096577951931,-1.3811195642164664,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5218849460560233,-0.09498822999792189,-0.09645592748119158,-1.377609528786809,-1.397742653934258,-0.7310543276815156,-1.7019901110072992,1.037094905048308,-0.5206079668257108,-0.09261649941926982,-0.09057726405162252,-1.381101952263639,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.5217949102258044,-0.09489945364047614,-0.09654870051206732,-1.377700695157413,-1.3980257059672687,-0.7311489879570576,-1.7020390748008278,1.0399103974375343,-0.5206079668257108,-0.09261649941926982,-0.09057726405162252,-1.381101952263639,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
-0.521704874395585,-0.09516578271281384,-0.09664147354294261,-1.3777918615280167,-1.3980257059672687,-0.7311489879570576,-1.7019901110072992,1.0415665694311969,-0.5206079668257108,-0.09261649941926982,-0.09057726405162252,-1.3812511257293398,-1.3737362582182575,-0.7253564294471403,-1.723091548958819,0.0
