potentiometer0,potentiometer1,potentiometer2,potentiometer3,potentiometer4,potentiometer5,potentiometer6,encoder0,encoder1,encoder2,encoder3,encoder4,encoder5,encoder6
-0.5203656703699822,-0.11273395328246982,-0.11159043561261583,-1.3772500199926756,-1.395495565589138,-0.7495219744203281,-1.7080569129992444,1.0450445306178882,-0.5204345629540044,-0.11217272047991808,-0.1112048027646641,-1.3807133015005943,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
-0.5204557906610554,-0.11255511901078741,-0.11149938516461155,-1.3772500199926756,-1.3955898536197573,-0.7492360300955476,-1.7081541404149885,1.038419842643238,-0.5204345629540044,-0.11217272047991808,-0.1112048027646641,-1.3807133015005943,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
-0.5203656703699822,-0.11273395328246982,-0.11168148606062012,-1.3775233776769436,-1.3955898536197573,-0.7494266596454011,-1.7081055267071166,1.0428915070261269,-0.5204345629540044,-0.1122042119792106,-0.11119960953747476,-1.380716779404843,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
-0.5204557906610554,-0.11255511901078741,-0.11159043561261583,-1.3773411392207646,-1.3952127014972797,-0.7493313448704746,-1.7080569129992444,1.036929287848941,-0.5204345629540044,-0.1122042119792106,-0.11119960953747476,-1.3808659528705438,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
-0.5206360312432019,-0.11291278755415224,-0.11149938516461155,-1.3772500199926756,-1.395306989527899,-0.7492360300955476,-1.7081055267071166,1.0420634210292956,-0.5204345629540044,-0.1122357034785031,-0.11116811803818226,-1.38088704272762,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
-0.5203656703699822,-0.11255511901078741,-0.11140833471660683,-1.3774322584488536,-1.3955898536197573,-0.7493313448704746,-1.7082027541228604,1.037591756646406,-0.5204345629540044,-0.1122357034785031,-0.11119441631028547,-1.3808694307747926,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
-0.5203656703699822,-0.1126445361466284,-0.11168148606062012,-1.3776144969050326,-1.3954012775585185,-0.7492360300955476,-1.7081055267071166,1.038254225443871,-0.5204345629540044,-0.11226719497779561,-0.11116292481099296,-1.3808905206318687,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
-0.5204557906610554,-0.11282337041831081,-0.1117725365086244,-1.3775233776769436,-1.3954012775585185,-0.7492360300955476,-1.7080569129992444,1.0432227414248585,-0.5204345629540044,-0.11226719497779561,-0.11118922308309617,-1.3808729086790412,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
-0.5204557906610554,-0.11291278755415224,-0.11159043561261583,-1.3774322584488536,-1.3954012775585185,-0.7493313448704746,-1.7081055267071166,1.0380886082445056,-0.5204345629540044,-0.11229868647708813,-0.11115773158380365,-1.3808939985361175,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
-0.5201854297878352,-0.11291278755415224,-0.11140833471660683,-1.3774322584488536,-1.395495565589138,-0.7491407153206207,-1.7080569129992444,1.0457069994153532,-0.5204345629540044,-0.11229868647708813,-0.11115773158380365,-1.3808939985361175,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
-0.5201854297878352,-0.11291278755415224,-0.11149938516461155,-1.3774322584488536,-1.3954012775585185,-0.7492360300955476,-1.7081541404149885,1.0467007026115507,-0.5204345629540044,-0.11229868647708813,-0.11118402985590684,-1.38087638658329,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
-0.5204557906610554,-0.11273395328246982,-0.11159043561261583,-1.3773411392207646,-1.395495565589138,-0.7493313448704746,-1.7081055267071166,1.0432227414248585,-0.5204345629540044,-0.11229868647708813,-0.11118402985590684,-1.38087638658329,-1.3737362582182575,-0.7253564294471403,-1.7349341025599105,0.0
